spec_f0,spec_f1,spec_f2,spec_f3,spec_f4,y,regime,split
0.7686101530266172,0.9693900494296036,-0.783301319176818,0.7450830342345682,-0.6020533467984456,-1.5353355587802076,1,train
-0.8718510348230054,0.9906196845586045,0.9898759689522539,-0.8636727970984581,-0.8630243878774474,5.254566552771787,1,train
-0.16530315037518506,0.9951128429608489,-0.6195789079896732,-0.16449528792023507,0.10241834539670985,-2.6382655649799007,1,train
0.42230604269466904,0.9674017002940719,0.919811992619026,0.40853958374728366,0.388442162626039,0.4807340369845493,2,train
0.5009998806072264,0.9833228719527004,0.9444236818114123,0.4926446414466582,0.47315615183015497,1.3145297464522712,1,train
0.05369730723698818,0.9600628836629901,0.9971982308154772,0.05155279163088046,0.05354685977627975,-1.5676236700627892,1,train
-0.03467874123879705,0.9951501169380865,0.8580754834236235,-0.034510553399054546,-0.029756977653003475,-2.1790316688655196,1,train
-0.026535585888632585,0.8879462641555255,0.2362125091819674,-0.02356217435698937,-0.006268037325367515,3.591471251013081,1,train
0.6233950557107085,0.8936876412185727,0.8184953381384916,0.5571204568854239,0.5102459469178002,2.5774117539707877,1,train
0.7532403186939807,0.9831500181387787,0.8475116728681189,0.7405482329868462,0.6383799625680505,0.19150292437817112,2,train
0.969172684721,0.8915028673034634,0.8771195324327666,0.8640202273409671,0.8500802920690927,0.27055241314794976,2,train
0.45888262226246057,0.45583640365328726,-0.294372462507386,0.20917540423111003,-0.13508240751724723,-5.50863721387726,1,train
0.9050469683378982,0.990292835137808,0.785378238918493,0.8962615282082148,0.7108041941317393,-0.5419132071778159,1,train
0.9863027367806085,0.947683041804519,0.6642853571689994,0.9347023777323691,0.6551864657790684,0.6656595021646278,1,train
0.3280413401428087,0.8487077268880407,0.796704209190032,0.2784112201179098,0.2613519164801148,3.0958467118782407,1,train
0.8084296354228131,0.9341418922038178,0.8874175392749282,0.7551879893475091,0.71741463774384,0.4985866804231075,1,train
0.1609442091471161,0.9952751614558214,0.97423575346061,0.16018377374427545,0.15679760286356256,-2.4683914934341513,1,train
0.399820783042237,0.9914767027197994,-0.7426730735496097,0.3964129916495653,-0.2969361298109899,0.9652319225668378,1,train
-0.5825097826510645,0.9519533010700235,0.36000008865462724,-0.5545221105002623,-0.2097035733965706,-4.253662092563825,1,train
0.8553847972070368,0.9776923618151672,0.434347153685741,0.8363031826421354,0.37153395197293115,-1.0703739195474178,1,train
-0.09697277935953491,0.9172811854440813,0.8838347413820482,-0.08895130600672149,-0.0857079113663329,0.6654932333717859,2,train
0.25034020716940514,0.6422322461005847,0.8983551566784548,0.1607765535396926,0.22489441603458765,0.7805426306788166,1,train
-0.6977994870080759,0.9654972137797935,-0.8476956074553084,-0.6737234604832664,0.5915215600213133,6.496800393613061,2,train
-0.42538666782463547,0.9007787456042424,0.899760290303914,-0.38317926903984356,-0.38274603173330846,-3.970453698883424,1,train
0.2985369384060464,0.9857417622479234,-0.17571285952058324,0.2942803277604757,-0.05245677911984664,1.7503102256647465,2,train
0.7266758206443606,0.9887362159639845,-0.2752311035943196,0.7184907011364287,-0.20000378807125518,0.787019534465743,1,train
0.7164872381483685,0.990552614014298,0.8573378927164256,0.7097183066557516,0.6142716589123344,-0.9658186805820882,1,train
0.9785793902506132,0.5061450199118522,0.2939910973794647,0.4953030849637247,0.2876936288127052,-2.9000348914462952,1,train
-0.34379068994592515,0.4215997476870835,-0.15704825339340694,-0.14494206813837038,0.053991727388921884,3.2812519873302506,2,train
0.5657434559250596,0.9951914027601478,-0.14132723189872776,0.563023023504434,-0.07995495659070852,1.3505498694919655,1,train
0.7178638354886532,0.93467711879846,0.9928253905782075,0.6709709014441464,0.7127134428509927,0.2971327948062903,1,train
0.9683407147234174,0.9755986251582709,0.9031017645578624,0.9447118699689432,0.8745102081599397,0.27509871965255867,2,train
0.7055877970407821,0.9420087706410053,0.7806575184524825,0.6646698932696821,0.5508224186882106,1.74546016858125,1,train
0.5889068521545571,0.9722951928937195,0.8947803144708756,0.5725913014120483,0.526942258364908,0.22819713201701147,2,train
0.9999759098986197,0.9996119430947628,0.8966362770979531,0.9995878623417129,0.8966146770391369,0.10232554889799875,1,train
0.863317964178598,0.770747686890684,0.9005055089776478,0.6654003239418289,0.7774225827421952,-1.4863152955869843,1,train
0.8625571919104298,0.9628371982314864,0.9987846814266579,0.8305021499734567,0.8615089101345312,1.221603510628864,1,train
0.9826457345590269,0.9126458473042993,0.9513762974238421,0.8968075490165788,0.9348658606240985,0.661976735855987,1,train
0.5647503933745561,0.9614328503426071,0.8409434994384762,0.5429695804342084,0.4749231721136555,-2.0249086980353903,1,train
0.4586141201215538,0.9994533265173747,0.12930689273562646,0.45836340794332575,0.05930196683760139,1.614853666728135,1,train
0.9122857805577481,0.7811727901013444,0.1006992184465903,0.7126528285680792,0.09186646510210292,-0.6053153814735704,1,train
-0.7870658502889978,0.9153704069014124,0.14064821971388208,-0.7204567876372456,-0.11069941064074035,3.103141419381759,2,train
0.29008932972075396,0.9879800506314111,0.12258009605561843,0.2866024706651426,0.035559177901879985,0.06015810276275546,2,train
0.7052792874403162,0.9714141993900837,0.9553900647042068,0.6851183143552434,0.6738168240621406,-0.38625486621559635,1,train
0.9363932510566294,0.9259400676615067,0.6849116439878897,0.8670440302411533,0.6413466410003608,1.636702867109662,1,train
-0.11020062114213175,0.9818098846670773,0.8747365052405116,-0.10819605913379671,-0.09639650621320192,2.126936639617754,1,train
-0.8718510348230052,0.9939898274659681,-0.829244117628688,-0.8666110596797444,0.7229773420754613,7.0864651537409,2,train
-0.8460472341650389,0.9629577163134252,0.8691951880991968,-0.814707712504856,-0.7353801848408865,-4.795737727904418,1,train
0.9040428189249755,0.9898431960291827,0.7986240990931504,0.8948606332319298,0.7219903818055909,0.9352064248483958,1,train
0.9974958246459963,0.9999286878667042,0.6271882869058233,0.9974246910907872,0.625617697455434,0.8051638105288033,1,train
0.9472926882297853,0.9987821186691801,0.82061701889368,0.9461389981499673,0.7773645018349062,0.12716859013070092,2,train
0.692451457365765,0.19390870219142015,0.08784657125882878,0.134272363428353,0.06082948629276137,3.14926147969464,2,train
0.9804211960068914,0.9869172985902752,0.7923719041542465,0.9675946382437677,0.776858209953164,0.3622275425199112,1,train
0.821024769804588,0.9873886938403951,0.650484950411252,0.8106705750679633,0.5340642566727473,0.6170880613115863,2,train
0.9999783923361837,0.9953453180832355,0.8620681868000831,0.995323810996221,0.8620495595205159,0.2779045769452766,1,train
0.6777160987135625,0.9963412157491254,0.1556909605366701,0.6752364817250249,0.10551427037987927,1.0737694544549221,1,train
0.7753457639622168,0.9776398954631166,-0.6952635592862191,0.758008951627792,-0.5390696555298636,1.7374668496516423,2,train
0.9664640840704621,0.7691330277547711,0.14261354766179785,0.7433394471973566,0.13783087171699882,-1.2281701955980686,1,train
0.5904472409366667,0.9812004263188373,-0.4968178711946007,0.5793470845258387,-0.2933447412948803,-0.8003524466919381,1,train
-0.8718510348230051,0.8262315912636842,-0.8476956074553086,-0.720350867846701,0.7390642925748265,7.090390330039105,2,train
0.8641720867973327,0.8435667658502668,-0.8476956074553088,0.7289868523977014,-0.7325548820635863,1.6859826523743804,2,train
0.43383391537344734,0.9864148997297935,0.8704751315254909,0.4279402381324826,0.3776416345449203,1.0772790613030119,1,train
0.6761218498631152,0.7962785976483094,0.9999667596246592,0.5383813584483818,0.6760993753190493,-2.670192610616694,1,train
0.9660808184038847,0.9365211450370252,0.9252018304889118,0.9047551142499122,0.8938197415874998,0.5566058571986503,2,train
0.9692571159898422,0.38980322740825,0.32696152925931743,0.377819552001253,0.3169097888895144,-4.019506752655799,1,train
-0.7153493089354391,0.9999706566491846,0.39315005852058965,-0.7153283181897117,-0.2812396226706314,1.8135797654864394,2,train
0.42829471956955567,0.6116029169457315,0.9752182000258869,0.2619462998011942,0.41768080549921394,-4.511508105111544,1,train
0.4050774008224604,0.9830374558886531,0.9565512315196997,0.3982062575424999,0.38747728661752356,-1.4344541570851865,1,train
0.5704223456139924,0.9885710756794578,0.76880551452323,0.5639030317952239,0.4385438449153132,-0.12256053228271457,1,train
-0.012979405692806145,0.9503519189648825,0.03647670026201699,-0.01233500310718201,-0.0004734458910356787,1.3656416184475395,2,train
0.9995549414862832,0.9889287608068297,0.8145836906496111,0.9884886296423728,0.8142211532429523,0.20557257134268125,2,train
-0.3132001857286833,0.8154285700591228,0.7821515917089549,-0.2553923795909921,-0.24497002379123,4.117464256348435,1,train
0.9859899977958743,0.9122095486267935,0.9995731044995768,0.8994294908399071,0.9855690831023524,1.4736137499380744,1,train
-0.1410179586733718,0.8463956325157481,-0.6778391414745978,-0.11935698432742828,0.09558749203965877,4.143436728476821,2,train
0.03370064421507629,0.9994268594562933,0.633058344550031,0.033681329009527576,0.02133447403706587,-1.3471831964438388,1,train
0.8071508357245716,0.9447284532979963,0.14202497039153694,0.7625383606122599,0.11463557354528653,-1.5817039714576513,1,train
-0.3771255837470254,0.9092284454419457,0.260277194749701,-0.3428933082466939,-0.09815718900601922,2.277857060476387,2,train
0.9040089833514354,0.894372287061408,0.49963404582115134,0.8085205819640816,0.45167366581054347,1.1740224482380377,2,train
-0.2696022066426363,0.988328938320099,0.35167087929850355,-0.26645566265987275,-0.09481124507083288,0.48061237901318354,2,train
0.5992472169657237,0.9555306787195843,0.8274699896597482,0.5725990999480799,0.49585908842626014,-0.9497059276381643,1,train
0.9967049476180494,0.8285340860370223,0.782938602753825,0.8258040228232988,0.7803587790458999,2.1971096069752623,1,train
0.7581355164259966,0.9349642934732142,0.098552560024318,0.7088296374721826,0.07471619598914045,0.3173913893321585,2,train
0.5355390783148241,0.7360415027926159,0.9214058525657113,0.3941789880070157,0.4934488410369258,-3.2700742390385087,1,train
0.9660798493111427,0.9279698716885557,0.29052723431620836,0.8964929938061602,0.2806725067489856,-0.053971007172091634,1,train
0.4945301694243059,0.9953000821698619,0.9961471743617797,0.4922059182634873,0.49262483090867454,0.4204014442265309,2,train
0.31226448281359215,0.9865284612742189,0.283665205295536,0.308057799740683,0.08857856862382206,-1.930273466307564,1,train
-0.5416903252006716,0.9980027707523041,-0.40808743459112085,-0.5406084454399871,0.22105701515397203,3.133889199501578,2,train
0.9980267221060292,0.98298239652657,0.9380395984024271,0.9810426990933416,0.9361885855992302,0.23555053627408729,1,train
0.05084245903074175,0.9819541176699167,0.6022916889557203,0.04992496199770097,0.03062199052028751,2.015581529351061,2,train
0.5021608166121683,0.9902453656219249,0.15858943081953492,0.4972624214471212,0.07963739808639676,0.6407488862116392,1,train
-0.40040375615237145,0.981303091628793,0.9839495183109367,-0.39291744381210314,-0.3939770829960154,3.1724980827392084,1,train
0.4807291986408434,0.4873947425667483,0.5986638478252474,0.23430488401587313,0.28779519182027513,1.18652993705387,2,train
0.32220355263775385,0.9999858375450142,0.5021700988860099,0.3221989894444436,0.16180098988952457,2.4226373963192014,1,train
-0.05156619492193937,0.8373309478362945,0.8715919829236813,-0.04317797087029875,-0.04494468208384231,-3.236254631264164,1,train
0.49977228594707335,0.9959884845989989,-0.18368571602765577,0.49776744172500337,-0.09180103019496658,1.1048481897742453,1,train
-0.5232851061458355,0.9191078039431531,0.4274095475011231,-0.48095542474585834,-0.22365705043186856,1.3423993033748467,2,train
0.7389563187275945,0.16355796933887046,0.9946288511084093,0.12086219492121232,0.7349872743153268,2.481689294716194,2,train
-0.5361516599661897,0.9322169136589,-0.630262700647787,-0.4998096457067775,0.3379163931670849,5.08092363045218,1,train
0.5724640311680714,0.980160777778081,0.9213177447929083,0.5611067900396723,0.5274212701708245,-1.553245093362802,1,train
0.9681384146555054,0.9834894798020016,0.46139125435274553,0.9521539458058778,0.44669059752498214,-0.47372811604553133,1,train
0.17622734355929665,0.23994682956879965,0.648397551377658,0.042285192370384944,0.11426537804963725,2.2052453604922926,2,train
0.9998813564606963,0.1803014892357313,0.9756433358682158,0.1802800976289066,0.97552758208975,2.508974028146173,2,train
0.9259191190717803,0.9811815403861921,0.9980811297730543,0.9084947475238755,0.9241424004416336,-0.15291443239646313,2,train
0.999998922944507,0.9750198336516697,0.9993068067242703,0.975018783501202,0.999305730415385,0.6384007701648533,1,train
0.7121599285602394,0.9430528734857966,0.31479216948732397,0.6716044670101735,0.2241823689334154,-1.7962254592246936,1,train
0.6945922217505001,0.8518541386910815,0.8506404483887884,0.5916912588007969,0.5908482389572101,0.7047446271432529,2,train
0.8751367481142043,0.9523127819696637,0.9912609672883154,0.8334039112005229,0.8674888994452371,1.100640705258829,2,train
0.9574699277194131,0.7863424716838802,0.7522324331513892,0.7528992695258686,0.7202399333976583,-1.4038298142713153,1,train
-0.10803620959342997,0.9975599551623658,0.9962421250083612,-0.10777259639793409,-0.10763022302320745,-1.8627798805120899,1,train
-0.7082284208085827,0.9900099343214419,-0.8404254023356075,-0.7011531723692832,0.5952131555035647,-4.909697274420903,1,train
0.5762968579257515,0.9996210943364378,0.9911358911362045,0.5760784957823908,0.5711884998392347,-1.6077322197426183,1,train
-0.3465420031142976,0.9997825697406769,-0.4838880306761577,-0.3464666543966943,0.16768752743354837,-3.1727930588949107,1,train
0.2777087365881882,0.9899831224876184,-0.11054346945130078,0.27492696218966634,-0.03069888723939554,-0.39193982187525733,1,train
0.7636819435859038,0.9602315144874374,0.27563871564511355,0.7333114692762025,0.2105003100913827,-0.8563828849392808,1,train
0.9632703077046512,0.6738448974922469,0.8942366377985841,0.649094781752566,0.8613916012530152,1.878569547109266,2,train
0.4912120341831509,0.6458450688052213,-0.8220790866003478,0.3172468700149698,-0.40381514038838356,-4.361344582063671,1,train
-0.8083377985554344,0.9411921466356153,-0.39225211862392845,-0.7608011878290969,0.31707221404717134,3.006899533692059,2,train
-0.22685604474411497,0.8681643049773418,0.4573413275116459,-0.19694832041518345,-0.10375064465731493,-3.21825475741476,1,train
-0.11613760615726804,0.968724919212918,0.997214379704898,-0.11250539314228125,-0.11581409088453191,0.8227444880606405,1,train
0.9559633697438682,0.9777869352566276,0.9965505655705691,0.9347284935194559,0.9526658367829995,0.2064718434183669,1,train
0.5016173969333404,0.7112091484883135,-0.3063362550671829,0.35675488173988545,-0.15366359485310804,1.317036902709395,1,train
0.6433721535840947,0.9817653784823189,0.8734685380318958,0.6316405058684731,0.5619653344015313,1.0615391534005654,1,train
0.734156115384012,0.7797666660043325,-0.21227087308642434,0.5724704664196831,-0.1558399595943018,-1.9175755620663342,1,train
0.3140902130923217,0.9896893201365589,-0.09247342446028817,0.3108517294568869,-0.029044997594108557,-0.8745808967065117,2,train
-0.6214654077056259,0.973364174937725,-0.6258288555623139,-0.604912163823723,0.3889309848759783,3.666863262331104,2,train
-0.8256572627288559,0.9789873900415942,-0.04116234825498588,-0.8083080487078096,0.03398599178770362,-3.6444481900743106,1,train
