zz_f0,zz_f1,zz_f2,zz_f3,zz_f4,zz_f5,zz_f6,zz_f7,zz_f8,zz_f9,y,regime,split
0.030519517240240823,0.17549194112665567,0.2779307665536144,-0.0763983743460982,0.07846100999368497,0.1840084140127848,-0.012734187955413923,0.09105516251098242,0.2459256784270235,-0.023154684822231014,-1.9729718454799947,1,train
-0.6529355487465446,-0.06018962396878769,0.025675817856298744,-0.030457063108731697,0.06071384677790598,-0.15997884506936455,0.027062553072754403,-0.016048323440664314,0.6366670719275789,-0.05347528949992747,4.021272737013319,1,train
-0.6556866827223526,-0.6630007446371639,0.1332193572304914,-0.3016112014576285,0.5069573850513892,-0.19218398519812407,0.2728203273483883,-0.13653535359158658,0.04904361954372166,-0.2799164124824618,0.6148830496533901,1,train
-0.47351337213241784,-0.03641089998181535,0.019892040095670027,-0.16812306251167008,0.05667748213730889,0.1590970562441429,0.09466107360430182,-0.04676466503974469,0.12100775234604982,-0.061937351204548186,-0.6902322686659996,1,train
0.10847380475520046,-0.297557719297744,-0.20849481071937037,-0.06622154958868309,-0.2842791038068037,0.034797578624233605,-0.052291931958511506,0.07611705042627481,0.10924939843642045,0.0191576972950796,-1.2722535597432905,1,train
0.23000587815785745,0.19896499766716913,-0.02494687658439393,0.02782241253046347,0.14888092300187156,0.6185670859210244,0.03153069770826833,-0.03795171515178475,-0.592984706617918,-0.13240045788750396,3.0441649824265165,1,train
-0.05945734033432015,0.5841664592797537,-0.21095083640116796,0.04976154993401499,-0.042045167614813736,-0.25787608157782377,-0.11154082341713187,-0.28187313886881293,-0.22571055975500237,-0.09238314179974377,1.20677993919734,1,train
0.2832597787619652,-0.1396717553863807,-0.09326192119828997,-0.16584050590239308,-0.20214432388128623,0.3767296122245597,-0.1109556633396562,0.12656055532115587,-0.2921890580627575,0.08260591204539608,-0.5618865853306874,1,train
-0.7129774746615883,0.3522584401587935,0.05487249415165979,0.3307216905003597,-0.2627275316069727,-0.04956455396816939,-0.310837167009259,0.06482749903425311,0.34728687488089804,0.027542227717990753,-0.5719366436396947,1,train
-0.29701476637776086,-0.7520624071583406,-0.3532747006909905,-0.3343175913471216,0.31147834652455597,0.49312084962577496,0.224274756142929,0.33308141285600534,0.403657602767605,0.38441107545725056,0.744714534126038,1,train
-0.6879065436642795,0.19355778991989592,-0.3963866924719873,-0.26815704728416984,-0.19046246984550486,0.3130764513382906,0.2082567466320413,-0.0769173773378744,-0.22813044153067624,0.1120903332127563,-0.0213060218447641,1,train
-0.090155040378889,0.36620615669736134,0.258242160097386,-0.08377479434367319,-0.03303791800514888,-0.15382090804248974,0.07266192757669723,0.09571144671908913,-0.02590855086364985,-0.31325675897142713,0.6712971151797946,2,train
-0.4504504828096557,-0.01540660060711857,0.0022383871454780824,0.9247951111620603,0.010946959855176852,0.45480662994615106,-0.42013618712817036,-0.09056351739720359,-0.03452550399840954,0.002399831955206811,1.122557985145006,1,train
-0.00016077967878747046,0.00026474559694678046,0.07350070988583302,0.23161261727032922,-0.0422806562101771,0.015603322457181795,-3.7575868526817935e-05,0.0002070114965964931,0.07141293696743178,0.29114155538383196,-2.9240404526526547,1,train
0.13689358337292906,0.5207815770198085,-0.020464783150025756,0.0048159211773235455,0.10488297318846002,0.46770675037564746,0.009791876384893677,-0.024233659300011784,-0.12041141505434984,-0.04999459104761869,-2.186213186796628,1,train
-0.31674018674948334,-0.054290135645524984,0.3086236667751793,-0.3719729429690514,0.05026917928499042,0.1316599701116014,0.1735498708588744,-0.13334344692819108,0.16528346266039998,-0.11481331504369513,-0.29174103586220984,1,train
0.05459803744177183,0.1380263127924053,0.747008980516221,-0.16929657979037843,0.17543601868204323,-0.014471673003250501,-0.07845398029484946,0.14477155862181768,0.418320180934783,-0.1354308362090655,0.042973288307935675,1,train
-0.02665718807402223,-0.008862451976486496,-0.19342500302944665,-0.8356554086551053,0.2886548046427159,0.019086900961814757,0.025411116823393753,0.013945250755965644,0.10432883202173665,0.19114858526992917,2.802677197891296,1,train
0.001992055906878898,0.3097985209030961,0.6039488885638009,-0.3267977659780947,0.0020220263709365416,0.20933137640376553,-0.00440193799769073,0.26267111286834605,-0.3781294663003616,-0.23825967289511704,5.23424625609328,1,train
0.3700945019912286,0.001904523652001111,-0.08365215787003788,0.41320565407341175,0.0009018908340158172,-0.25444126535038514,0.47239577651021974,-0.012409468864133855,-0.12921670321225565,-0.05538746378499024,2.22245217959408,2,train
-0.7890420185526623,-0.7704371124961173,0.38885582957345105,-0.6129237954794791,0.7511762905255441,-0.2432108846547993,0.5739734703357143,-0.29960162544967633,0.47649690513891285,-0.5327900109341315,0.7434105655760354,1,train
-0.18080359551114322,0.09367408864936405,0.14285083280510608,0.013283096381814574,-0.02910536503524036,0.23939532466372815,-0.04147533081865762,0.5317096059573523,-0.004531558024239796,0.0023378127443910157,-0.15878706013174182,1,train
-0.03389677114826528,-0.14881936088809733,0.2865585196955779,0.15582707372905463,0.07532507360935237,0.1728413264750037,-0.02455297434867923,-0.12535261194304526,0.3260462002829863,0.16141799488409136,2.4789261521210313,2,train
0.8008343821072926,-0.6291853447050766,-0.5420171653353083,0.5354648561364719,-0.5044703956230323,-0.4437202625244388,0.6583805077223626,0.8563376313326286,-0.3285810534125462,-0.39154145598309525,1.8720113476650657,1,train
-0.24957587543842435,-0.4689604687489931,0.13957121176323273,-0.048436051580817874,0.23089344618097168,0.37751118699666997,0.082617257529633,-0.11185613304069031,-0.15556209832416007,-0.14284700266160597,-3.2788211927793594,1,train
-0.03251679027002208,-0.06965053973780361,-0.3059502092263943,-0.033786944558095056,0.006281169796999386,0.36680349898829057,0.3641027681639837,0.05520731882840624,0.07835717835372774,0.027255888574976073,1.264464620363511,2,train
0.5250089626459982,-0.43399239605557105,-0.5134721849912609,-0.5356855182651359,-0.7881380324004037,-0.26024728203143366,-0.291738690246726,0.33866739393407513,0.2748683984492498,0.3308735109901278,-2.1375331055678366,1,train
-0.2315595511527569,0.48245882954874875,-0.13470569469005106,0.09853498976640834,-0.11203927521944651,-0.0651263773813886,-0.11484234194818682,-0.2779492436157891,0.007020587362410985,-0.16293159317451933,5.555916471506291,1,train
0.15655803336394686,0.7469418322657487,-0.5233684246771996,0.5040014327917104,0.13831959628692694,0.1690776983500461,0.1899230190721346,-0.5813776655819454,0.45483456514389886,-0.3951695664034837,0.8359479208592342,1,train
0.18315594613867425,0.4196228038908719,0.5549053643316489,0.12998992206159365,0.07720846024824535,0.12399013176428428,0.7052680461650139,0.49351013890199485,0.02209700119283796,0.10447387148240164,-3.1507245963106962,1,train
0.11220173272340728,0.06560556637435194,-0.18522206577520206,-0.1903695277340054,0.12047369530154964,0.3996932252739017,-0.03236188595273559,-0.07641495965039974,0.0877628363776066,0.0743448179522897,1.482657158515527,2,train
-0.0007730657917455197,-0.000292044742287223,-0.06202744533760918,-0.16836365703797423,0.3653465542780867,0.06548142111890229,0.00013367518129209222,5.66470443713607e-05,0.06711933959757627,0.010482976922911447,-0.348411112377466,1,train
0.012456469892644872,-0.27021719267109795,0.0005962876668198502,-0.01187348805336741,-0.014913455341608317,0.24925158220300989,-0.00033447075741052656,-0.0004059862764945188,0.037208420307170864,-0.002166864682392744,1.0138333446530328,1,train
0.3343310538702862,-0.3533261804710542,-0.25441445149228104,-0.8685494458034426,-0.48726171196143914,0.31013992557161896,-0.3026820598650749,0.16995946088112074,0.3265454775615542,0.22234114631992752,0.8281615854647395,1,train
0.13564586303690507,-0.06078782692255219,0.20710023673194927,0.46657077890604115,-0.1991747680285824,-0.3462907385989394,0.12819082937327234,-0.11307682102279681,0.27427885837608834,0.14389224585884638,-1.346303992795976,1,train
-0.11533401072704447,0.020723642699994937,0.01803292219984015,0.21652063232087293,-0.059998737401872504,0.1680313126726947,-0.027228566303070273,0.03439054930430263,0.17796462256501663,0.029058862185040335,0.7999799076733073,1,train
-0.11167902681226505,-0.15859155929616142,0.2502941596261067,0.18748874104982477,0.05898233123052854,0.1874833016706411,-0.07203744932409151,-0.0974784980383876,-0.2780936572338575,0.05369899769900785,0.2077117975697942,1,train
-0.5555919971640519,0.5877289148114503,-0.14019878944151903,0.5142844064862473,-0.3565682556700277,0.12107862088658378,-0.8285168928207335,-0.18848142365544138,0.2947354346028456,-0.07577053566513606,1.3559703505292386,2,train
-0.7637694004033777,0.6987281047140361,0.022339239009665834,-0.5346664178899584,-0.5661386219470628,0.017582876190353203,0.6534031268621634,0.029783187512958748,-0.4087174899169069,-0.020253790408776007,0.16401771031532839,1,train
-0.5585922755217277,0.700287339099422,-0.06294627890700871,0.010765387960846862,-0.6370437266503315,-0.018623845202296485,-0.006125310980478582,-0.04966791234465208,0.08358125890199672,-0.04423160024586337,0.7209340434553487,2,train
0.04108968522155165,-0.042210199074363075,-0.05490397778919398,0.26794420832276566,-0.021062078877939594,-0.2045601389759154,0.10861158678148103,0.10111379304883653,0.1708971299911228,-0.01548774461843444,1.341631481807616,1,train
-0.18427368163186686,0.01227068713103141,-0.009755340890515052,0.2980604562209837,-0.010231161344291417,0.5055842586607376,-0.06566498578122093,-0.011334579561949387,-0.2534514719178003,-0.006663057139687789,-1.1228186029296225,1,train
0.002454670631596101,0.05222267988282131,0.19457258516286624,0.0858345912751663,0.0029275869560085876,0.5871003874162812,0.00022685108539602372,0.15536487585533024,0.02467526422584304,0.01683467020542101,-1.092484817538136,1,train
-0.19049149006898458,-0.01813965562793618,0.05693733140591106,0.12460170111215685,0.01797178810843797,-0.43425218350354555,-0.03810267894530234,-0.0508781512763537,0.06664875548997273,0.008379462204270244,2.4107706906783144,2,train
0.005612527975086323,-0.20943726105796467,0.5151045384429417,-0.0035623880450362244,-0.02666139513169058,0.04891466863283461,-0.0023553888534474376,-0.1083884899793825,0.015507239804199768,-0.006679122682817146,1.1464956121298917,1,train
-0.26177275511015946,-0.17435243155647978,0.00185804180859922,-0.023669922884629546,0.28643230130645664,-0.011748537210911847,0.013745997345304739,-0.0011033907189211822,0.48241804272260236,-0.029741398552628806,2.2083264229343174,1,train
0.16693525857169111,-0.12939308044575593,0.000839858926425574,-0.19517429699022565,-0.09110461722800242,0.39627005262144627,-0.07002515645820201,-0.0007679028604609672,-0.07935459526427535,-0.00039713897829996014,1.907364957247587,2,train
-0.43886735911892,-0.9368679272112906,-0.10194564178224647,-0.10544539907538958,0.41334287745858483,-0.4137989592233926,0.12618349550361196,0.10789096109798502,0.0976646285042817,0.09621764000908004,-0.45300980219001546,1,train
0.2731630408254393,0.012375384369367914,0.20492016938276136,-0.256379302780252,0.003555551763949172,-0.050517166254330295,-0.08181248383481943,0.04132400017577806,-0.15517289982408572,-0.0538761275084777,-4.8399984564251906,1,train
0.24314250839264817,0.22497936417986553,-0.18136738510943312,-0.29870655988518224,0.07077024756031036,0.004459199423131444,-0.7207388539254189,-0.5183205749589479,0.042678006621300446,0.05917826665908826,0.7060087731482637,1,train
0.22580876962910457,0.2354448615763547,0.1629420961321537,0.06493967990296695,0.2952533830991063,-0.04930182135581376,0.015130984148511578,0.12357469342848801,-0.040079406137235124,0.12187515427157172,1.3231517706895866,1,train
0.04741163988175956,-0.006341138302137783,0.3088839039998079,-0.006688045528410791,-0.019345947618569476,0.6088375643070123,-0.002177099094307855,-0.00942272287252835,0.3147214449284812,-0.004479761087120865,-1.4594455976878018,1,train
-0.023054740341286628,-0.012642484156556333,0.15616665757093312,-0.15820993742810807,0.01010599710559229,-0.12085919762594607,0.036866632274286715,-0.001974495800143028,-0.24423836762766096,-0.07653321515934242,-6.370998526879901,1,train
0.38975258700742715,0.5465005558124563,-0.13606922243795416,0.24181194872387635,0.21349963899822383,0.09074672979208383,0.1111433779478697,-0.20587774958077898,0.30039508969990414,-0.29011264240803997,1.025025433290305,2,train
-0.07152362280869629,0.06145333862018182,-0.26924381652571644,-0.13898296462993243,-0.016106097665915142,0.0981137714520689,0.46322061416977156,-0.1538812963636887,0.015217816820364716,0.03857546560855052,-2.5044495334846677,1,train
0.03913163418754417,0.021203820573922116,-0.07124673358585965,0.05556729843950631,0.08904584026315696,-0.018123778248586297,0.0025790623467865648,-0.0015172654606181446,-0.011899224498962163,-0.7680376302798602,2.959335366657477,1,train
0.019594563616961436,0.04760278516250882,-0.2884718021555449,-0.039625915724999905,0.03239324832487908,0.10013919132439109,-0.007749701399933084,-0.016299596977084052,-0.5488877144144599,0.027695236476658558,0.4459712996340282,2,train
0.034100045206498786,0.040293196752161864,0.22523699498364363,-0.23039056630766808,0.36725956797423187,-0.061475785624326706,-0.010286090597455944,0.01932428799339883,-0.2103020309863746,-0.20519760608403845,0.31989415968185986,1,train
-0.07855463190652034,-0.11332000709234225,0.3917179380783037,-0.46075431195390343,0.0637092122810955,-0.10799947944615212,0.05984361553596701,-0.2337813865290618,-0.11135565923373625,-0.21060028236873493,1.7793895785302272,1,train
0.25304416638353516,0.038077124203695356,-0.04882490724067645,-0.025356581773025688,0.016736259211737492,0.2639063154356939,-0.05765511069112619,-0.5575936780700097,0.06347645306847258,0.0015867957372738273,0.4065057609567799,1,train
0.008226580037690723,0.36116219256390925,-0.3265232353718196,0.72918946228571,0.004960443996503555,-0.21130409045517962,0.0060819328984356436,-0.5382316553343685,0.2397559442617851,-0.3688810642623337,1.7304467576409146,1,train
-0.027551361339904434,-0.02478417589893983,-0.23303074254224082,-0.14372372655510796,0.8244648938742645,0.03612955371355819,0.0040575441441464966,0.006153473380054231,0.006004859109928762,0.5289147440101005,1.6828050625520135,1,train
-0.0580637731901229,0.5041672799331572,0.3855679537466417,0.45584901281554435,-0.10319866434408694,-0.047430578443496574,-0.028305555788449233,0.20043924931551924,0.19832778825015832,0.789744877864233,-0.563987752807625,2,train
-0.38344487805589267,0.12368614125032618,-0.40707528578699653,0.17947284560475418,-0.17652658451500697,0.4629887433003745,-0.10828978364271336,-0.15898751496491875,0.437592076204422,-0.12159065968002847,1.3560012131841077,2,train
-0.3465940722372444,0.5972759364771889,-0.40005301074662614,0.9152466314461113,-0.41616448485229934,0.3733775240684456,-0.3755511093925322,-0.29591167080399644,0.5553449519223029,-0.36909156506155394,3.5308995740433144,1,train
-0.13436897950078136,-0.3282058263258242,0.07846708532099433,-0.08730054086839856,0.05886204696487107,-0.01907939727957192,0.03549124423949285,-0.1725665129947625,-0.14803479464382963,-0.12707114563216865,0.5814201258597487,1,train
-0.6980258663543162,-0.8320566475273101,0.10649920835149707,-0.9558730429132934,0.6825790475927285,0.03580705943762014,0.6691578912767623,-0.10877698021487886,0.7957581386410983,-0.10326925724890079,0.43895705560706094,2,train
