angle_f0,angle_f1,angle_f2,angle_f3,angle_f4,angle_f5,angle_f6,angle_f7,angle_f8,angle_f9,y,regime,split
0.17990280968888495,-0.18593642620344963,-0.08160162024418027,0.017071733477698692,-0.03479645004137591,-0.09793092599502459,-0.1448753786812648,-0.08120543669179575,-0.10459681953418282,-0.07948303990766795,1.4466573652264172,1,train
0.25867870692509964,0.6624070349559472,-0.8126981946806446,-0.49434789647741123,0.39761565063139137,-0.2522280733187262,-0.11921372652395962,-0.570573894910579,-0.31582915915922455,0.34344731555006436,16.201669234860272,1,train
0.8130331631889571,-0.17647641066261988,-0.3939913208420255,-0.4263480924132031,-0.20269445076731252,-0.38628449089826966,-0.3207728458468941,0.33258405804901503,-0.2433480465984451,0.13164574123041745,5.168425910183117,1,train
-0.19122107971359914,0.9246973372550205,0.14424702181674143,0.043152082618144294,-0.18653312330594402,-0.10275428560874661,-0.38346309096116127,0.12626118879269707,0.01853374262489384,0.05100532976804606,-0.31170512710777876,1,train
0.11424283226377002,-0.2744830518413938,-0.31546792800075435,-0.09064338459894067,-0.39727269643894536,-0.1469980718080195,-0.013008361356043469,0.08867359798378327,0.047677512490204965,0.2711791787841131,3.709369624938965,1,train
0.7089857913087942,-0.06858576124133031,0.010330202791455023,0.25308387004659355,-0.0473029277892594,0.010163205003465958,0.30544365262598305,-0.38287046618919546,0.03794350761956547,-0.009426012453163407,0.6644246105097878,1,train
-0.3026839806773902,0.7740117565055786,0.3528274915140043,-0.3722334664544435,-0.33762514255566556,-0.0700484581263956,0.1565315662666545,0.29543290674336686,-0.33926919170352365,0.10414047638711227,24.476528043738114,1,train
-0.19262881085657202,-0.6571718933102476,-0.2907584660163418,0.22624208876994373,0.1293532390001207,0.22577895507162798,-0.17782827475746563,0.43003883172692026,-0.13800429216591142,-0.13783338176777157,0.8162306854956322,1,train
0.4416262073329829,-0.29705535383551174,-0.4201303381127214,0.22402538232246055,-0.21453836990488157,-0.11121290571701642,0.3127226183086651,0.5554116985492514,0.11831536039004859,-0.09119600277750106,0.39584719640527033,1,train
-0.19416821970663523,-0.27425513164464066,0.37594433791233356,-0.2556645357301402,0.16292285133154727,-0.04598846334984741,0.0308744398456805,-0.48586450266831305,0.1488484295583154,-0.055465990354427175,-2.4376488008182893,1,train
-0.055511660613239866,0.5370112753308777,-0.2687754211859388,-0.12070997932967703,0.061030577862740576,-0.1557928756082712,0.004091305996130723,-0.39238932935371856,0.07830288798515112,0.0884903137387103,0.9392296082889142,2,train
-0.17420599145529975,-0.08636722731690571,-0.4617973736468931,0.8216357214446272,-0.19739440959683902,0.3401507232723525,-0.11931020634462497,0.03184723747590523,-0.038886442949850594,-0.4278043386803305,-1.935619534071565,1,train
-0.6160534896490589,-0.7550066732514121,0.6000786238889709,0.08529708523706814,0.4524593357528087,-0.3799466554073206,-0.3779938753975654,-0.42429738354526164,-0.08579913253195248,-0.059936225298342624,-4.845673475202044,1,train
0.0488706601379455,-0.404046197457946,0.5839671013894164,0.022976519444845245,-0.2820530182470205,0.029440860399349206,0.003883548796662667,-0.2534362262207418,-0.07345391125122003,0.41351785307945066,-2.963809700002951,1,train
0.0484204694529104,-0.34780903752835357,-0.4749052139777922,-0.029090721624817073,-0.0915661319626565,0.15013398680708326,0.15317362301771908,0.1933019540967893,-0.029171351258597822,0.00010755329274692027,1.1743402068920163,1,train
0.4542007977389183,0.30220887992913087,-0.43125978208427673,0.30744826366685574,0.6599926829561416,-0.20728610456728266,0.1336658513913533,-0.13684254351520028,0.23742007421355887,-0.19774894504347418,-0.6305011267244902,1,train
0.07884131389353477,0.09784644171427148,-0.011970803135816055,0.4370037998512305,-0.007435759685735066,-0.490338677529318,0.13451714667973375,0.004926823191654273,0.3783003887430762,0.023988086225756183,0.1497071368220071,1,train
0.2952564390095732,0.34888979247422397,-0.26552950394607366,-0.3822008126056961,0.4879614863414545,-0.1863798043134611,-0.06785569747035186,-0.07965133210235156,-0.352821903904146,0.005958733970297836,0.04765022828100242,1,train
-0.07074594006786328,-0.04154476329005502,-0.16761538768225281,0.11278105359267643,-0.14608980195200177,-0.19078793013349632,-0.10016508036885291,-0.07671511678935122,-0.2711421376682891,0.03535228571163465,-3.884770404512196,1,train
0.031382374505412314,-0.030069153116593195,0.23909076207603058,0.23796682889513388,-0.3401479045510318,-0.3687115886575426,0.04083826263947021,-0.023993553589959443,-0.010979910240420998,0.018818730664633354,0.1271130637843253,1,train
-0.22846070897676457,0.42397618058119313,0.13299016519648887,0.021068475803805997,-0.11754117234235212,-0.004103646324221222,-0.003632852090465599,0.020951342203980677,0.3702298026080453,-0.4625371409532782,0.3260879174683079,1,train
0.10806478651417134,-0.29976790682128085,-0.07040838208991623,-0.05919321688687862,-0.2947475229554909,-0.04859319061056255,0.010872571881145598,0.04612493832256631,-0.05251444718427001,0.23833709384689145,1.405046410940051,1,train
0.27830513202348184,-0.17765394300119053,0.0169634695837943,-0.19369088156820863,-0.12644387577525473,0.2652050892568727,-0.12969766148036865,-0.04524100343432924,0.4234853156604913,-0.04645406950991049,0.927103735363296,1,train
-0.051413078577373206,-0.011225764701012775,0.032437430450343085,-0.5915609558671914,-0.2052017252316154,-0.0447216386997224,0.039454795865327186,0.004345854320356252,0.31341101270049654,-0.0593641563758297,0.050609785270063684,1,train
-0.7983764501254842,-0.3748543668968921,0.21526170768249203,-0.8209899606645342,0.5107069250764894,-0.15410336071412317,0.6529622587894344,-0.13335082186397273,0.2906016377811994,-0.13947399827546703,0.14384181190012013,1,train
-0.32016668923327807,-0.4746332608902995,-0.0370208987958362,0.2698398171671347,0.42337306031480126,-0.0010229722042370826,-0.24584535329603877,0.04848647054114269,-0.44829739704978705,-0.07942780861391599,-0.20452471220198742,1,train
0.45642378704092107,-0.721356725583586,-0.12513385710063318,0.33806224883748637,-0.3685800424483099,-0.31000490229786815,0.2975257262056762,0.20334562157468739,-0.33049512307078244,0.018717285716375015,1.0225310853568148,2,train
0.01363962799340035,-0.9424690746667416,-0.10372589994754744,-0.09888968312239127,-0.0036379092851578365,-0.12717879680043515,0.2847024463037113,0.1062625886367411,0.1321817490679723,0.01018417101387148,4.179761869262341,2,train
-0.44042000427716765,0.08543201194919364,0.16954593842460286,0.5080336675722623,-0.25566899031184187,-0.1871960713300601,-0.21836186630944074,0.2925563196490525,0.05010690601738965,0.21299736310558973,-1.113906410840196,1,train
0.09064506494102631,-0.03857163788645829,-0.3015298047346052,0.33399976019465705,-0.20994487568393755,0.22504399124450486,-0.01476783101332696,0.14238013740853367,0.08993951898664879,-0.20904228395227983,0.7901315020650954,1,train
0.2514691983476411,0.2873371147993796,-0.21713374228950022,-0.1705386235328808,0.07200440230498478,-0.09342424970683325,-0.6521853301320735,-0.6773587183936827,-0.07953176223179098,0.0523847409216438,0.8346823031502759,1,train
0.6305150618164291,0.4565587176398812,-0.2503001811520027,-0.13599980242738663,0.27809983052608345,-0.27589159402841335,-0.11418441105900388,-0.13987912467689848,-0.017013064833045544,-0.09633278137443824,-2.4688108290162054,1,train
-0.06283572535979809,-0.4480880172706099,0.48960594830024184,-0.06233859617900944,0.003969805155568551,-0.006141761280310548,0.47932992906853855,-0.3016877700470724,-0.1404884314096556,-0.0622005623180899,1.588620914119851,2,train
-0.0708555593301704,0.24528778885672065,-0.0071121794209356715,0.0022105469291515134,-0.028272037459888183,-0.3924707339417334,0.00589766098809924,-0.006606788304996392,-0.0978295339603403,0.09813325134925704,-0.5270261584237441,1,train
0.14703032483779765,-0.015061396736024357,0.01665943846740453,0.514580555708875,-0.003298898241291204,0.1940439315941347,-0.013702854460152541,0.3895873306762663,-0.026585995459227393,0.01795204682565646,2.261883460565262,2,train
0.005033808647857019,0.6321154963953715,-0.19367106584641858,0.49523138416714607,0.11194931806369274,0.21216673175363748,0.06733254159666113,-0.11803041213998228,0.3838771451820738,0.054608538798987916,-4.7553440342019435,1,train
0.3843259917504169,-0.4961880684455784,0.3162382094596476,0.4400096459006576,-0.297470884991782,-0.00013418435939953344,0.23784858140361517,-0.422373124100125,-0.11968437140781243,0.1277422935156459,0.9682788482294997,1,train
0.12772531831591272,-0.6978625242093075,-0.2845454544133871,0.4242614060993247,-0.22716093734396098,0.24707015473316873,0.05879525731134247,0.18423963993082826,-0.4535364836917349,-0.18180242544863018,0.38302360519581247,2,train
-0.20701975098949954,0.9257191659770934,-0.19250723332428976,0.07677052217070696,-0.19152347285864624,0.4396775252963039,0.1455367788558419,-0.20785864346715066,0.07044549963999851,-0.20281077418859816,-4.230977737576188,1,train
0.5004297716716277,0.29541805947232713,0.21397738784804166,0.024835187018015292,0.14471451542343616,0.19212082632499827,0.02455394359875636,0.22446884037539777,0.23258452599453258,-0.04705171959497642,0.5306635969278022,2,train
0.3100053273770015,0.022880204753530586,-0.38095250100389655,0.10936010882304037,-0.016220144888325405,-0.36823234313861475,0.06551070879979448,0.022640277282150345,-0.15130818669055285,-0.05185131867685444,-0.7627653331539324,1,train
0.4105510445115511,0.6178954272649826,0.00411596543760262,-0.09498159617872237,0.6022142910758739,-0.09844901781839209,-0.047427684805093545,-0.012692546770626784,-0.06555894904854712,-0.12368788391248672,0.47632380395461027,2,train
0.32157492498391804,0.17152988067144487,0.1889171634026109,0.7755951894755349,0.036380452767377225,0.0507527484026436,0.34062146048067116,-0.0015410234073675588,0.16567661390845567,0.15896275326800743,-1.9835462911116415,1,train
0.030400397187137496,0.13696619582529446,0.07916100157024802,-0.2930004768013388,0.0009047776721579359,-0.0415228985174875,-0.04740085325484894,0.5474374727301087,-0.23168475717292358,-0.013115050103800818,1.7062434719245583,1,train
-0.6633544712856538,-0.5245115399731861,-0.45285710455531397,-0.18418388745683884,0.3337638834230937,0.3166790099389507,0.44254821151964446,0.776820209871546,0.04126865271658725,0.038992901054890394,-0.40415898289226015,2,train
0.5030438186625007,0.39881170340511674,0.12334885895640607,-0.0640739351609323,0.21888852479425946,0.2886060699854282,-0.11127687606975854,0.2663214716086028,-0.11668966817610518,-0.022565909076389,0.9960368604732613,1,train
0.3697695868164138,-0.3108277478275528,0.23099328325329815,-0.5724708446157913,-0.15756741974087693,0.008368611407689214,-0.1456069461883177,0.061907932158411866,0.419178071487158,-0.17439323168360427,1.9600243803718413,1,train
0.2148412545913092,-0.5766411559334113,-0.7181101071532607,0.2582969181689687,-0.18758020147844018,-0.19779051258298092,0.31157157210603126,0.6774444708193696,-0.010342573716111747,-0.19447399527542697,0.2147531270577389,2,train
-0.25512782893024,0.5349508016067541,-0.4275795454819712,0.32813444780960926,-0.14215460106748992,-0.08177662204915592,-0.08155821357366427,-0.23479477365328646,0.17267577446039983,-0.26585608150403184,1.7497290483360153,1,train
-0.03420344772123146,0.13414514021913682,-0.02322113503909906,0.17610641378767233,0.000110159782295699,0.3809997161611753,-0.006125956508694769,0.018788905272803746,0.829976745969426,-0.009228692779792352,0.34197408396327833,2,train
-0.24716907192066473,0.5446113023159223,0.35188613236050453,-0.11805640895045538,-0.3736131909252738,0.05789436256823405,0.0827530066481687,0.23093619776013685,-0.29471367855622643,-0.11120922001433942,-1.385234259048132,1,train
0.2646802720486169,-0.6146661313603465,0.028467360201647696,-0.4336923981019817,-0.04717151659606156,-0.07604299885657748,-0.1774497337069362,-0.014432795250298946,0.30040551971678797,0.19153915708971136,3.000321637474265,1,train
0.41716632591280767,0.8052150021116168,0.37792955402222594,0.508656331539119,0.29972091050417876,0.41387898679447466,0.16200192027694282,0.28086941022052636,0.4772341508945339,0.13520889269642622,-1.1247388642672038,1,train
0.019185138251931244,-0.30212615159548467,0.17926729156871074,-0.39013468779695276,-0.0036257219539748142,0.32952473048352493,0.02775123453763151,-0.07338734209842035,0.16467617626089165,-0.14114017063704087,4.689595057673317,1,train
0.22678659606832685,0.3793143282482301,-0.019228792170507603,0.10044635471396912,0.08708008308272962,0.053159427954936694,0.2815701724852259,0.049514814561706616,0.12314159449635412,0.000884867362295233,3.043924129631059,2,train
-0.4198109884009738,0.36454221057575587,-0.40939034450741457,0.4258358707363954,-0.05094551880488862,-0.002896326159214091,-0.1481254673145487,-0.260692470768909,0.27939871673533695,-0.1195044486081932,1.3199046478322516,1,train
0.24936130775459875,-0.010666312727794725,-0.05188221061405468,-0.18340835596941707,-0.5222314415331323,0.15545425302749805,-0.04728770283379807,0.0028318580331505028,-0.32425509639286587,0.09746461990338354,-1.9537430305446826,1,train
-0.16891279357369987,-0.7880683505493921,-0.08200678286175822,-0.11290313506676908,0.18297111950559625,0.2768593872592013,0.04524066131484433,0.07792539058565334,0.11981839149764034,-0.013350128607150069,1.8042163611591402,1,train
0.18200076585648772,0.6574367417450051,0.13688341796553205,0.20685297134804725,0.16015957657132207,0.5304395339289183,0.04558586542889603,0.1386839470885627,0.22425219564719906,0.0518698171879467,-0.6368656750908865,1,train
0.3573724709437244,-0.0652547094147432,-0.37205260598737105,0.2542557688795195,-0.024311352901619843,-0.21203742165745348,0.40509007391522034,-0.04170914465801501,-0.2692989398392248,-0.15590199690822376,2.006925384139922,1,train
-0.1357999956042224,-0.6666088139149071,0.3225256222773073,-0.4234515593548811,0.200416792525078,-0.04518343373736239,-0.13383959721910915,-0.22912932632361993,0.31792364753846325,-0.07867152482349016,2.9743713796997358,2,train
0.4946657802316471,0.4077045610042308,-0.51717013490313,-0.5415506067267838,0.4256770064255281,-0.1582517714858619,-0.5141553043430913,-0.40016454341755764,-0.06578380845723497,0.3627548432388372,0.3279579815508627,2,train
-0.3555572304311019,-0.8558509394280669,0.41125646997325727,0.3359124916695464,0.37584441185628226,-0.01262513492510936,-0.08093461853609679,-0.33627783165702574,-0.3881702578014701,0.18920514375457387,1.5201944565590069,2,train
-0.4563698403628534,0.49221641882765993,0.16798163905382357,0.5664859698159186,-0.2399591295669359,0.008851739944971626,-0.23931520353721356,0.40472610417895044,0.24774585352859835,0.16179132516822736,-0.7852652464800618,1,train
0.3380274553882994,-0.041231739806348866,0.036667320738877074,0.1392517968703164,-0.04961738214971084,-0.12245512062011515,0.04286751366987629,0.02769860825981532,0.14853660076525854,0.16428873030353125,2.3751267724562,1,train
-0.03578492773950681,0.3216611230752475,-0.4240533742930272,0.17216984947209074,0.005518971394853828,0.07648359023326345,-0.22629104373167172,-0.0018512279241388319,0.07485720602478929,-0.06963193249244981,-9.963279116908799,1,train
0.24962634736629918,-0.12499165040304039,-0.4531656859104592,0.4863288480327595,-0.21928029120566117,-0.30793756913044146,0.1746057044728677,-0.0820137830960247,0.010949725373490565,-0.22637703529622255,-0.21774506844521013,1,train
