iqp_f0,iqp_f1,iqp_f2,iqp_f3,iqp_f4,iqp_f5,iqp_f6,iqp_f7,iqp_f8,iqp_f9,y,regime,split
0.07791933838721815,0.5677736073697687,-0.05142161050112243,0.13741893516589543,-0.09172143529002556,0.19748720296540592,0.41737158192653545,0.03497976168982053,0.0885587730651949,0.5191894535090917,2.6647424444547285,2,train
0.9043435743244618,0.1406151030410096,0.1441643319191726,0.5469482408137398,0.1873076862874062,0.19095466065887115,0.5497591020093242,0.4221995499696711,0.3780931476204306,0.38090623661933964,0.4617913845552183,2,train
0.9766422177003065,0.8130046618521489,0.11369026054144471,0.05316317766755557,0.8003006749374844,0.12601754842330976,0.06438556852410704,0.21468302795086872,0.15090905489481893,0.23528108310281515,0.17826532313369015,1,train
0.0038137089947183345,0.945112315664886,0.08562234490682002,0.10325256501263086,-0.006920652896699112,-0.16085873259053865,0.6525228445233193,0.12091138727520906,0.09864815683026343,0.11504334607416947,-2.673329567082008,1,train
0.28326430176721434,0.8319026546726589,0.5982682439062689,0.89742301133126,0.3328352504075746,0.35984406914763073,0.3147794318106512,0.5811663194304768,0.772886253926602,0.5894210217572073,-0.26019588214567896,1,train
0.005871466765727029,0.903678741543188,0.46057601465435455,-0.09568326975483632,0.026874907932159603,0.2561986489834821,0.44348642850943043,0.473911462277805,-0.05605932006124038,0.22140434370991413,-2.2420518391938113,1,train
0.9548522749389917,0.9663834146627218,0.07675166451659127,0.9978956926820842,0.9245791264584121,0.07899937753420436,0.9529595765559983,0.07862654856548475,0.9644373350343107,0.07690043157415748,0.38641261391686926,1,train
0.8182043814288683,0.9887360194859105,0.9590849299128934,0.9481203471606974,0.8137957124919684,0.801738972268392,0.7971086838192527,0.9495156735561299,0.9389898343747103,0.9148112713616594,-0.26514566381685223,2,train
0.12223761277920553,0.9973998290372293,-0.3860901403094896,0.10968996194446512,0.12326109180454836,0.19569320224429854,0.5740840091501029,-0.384602392901943,0.10956587009560777,0.15651044115905494,0.9329780233525795,1,train
-0.04817063905976443,0.9859459517669443,-0.27432552071605504,-0.06814852976652136,-0.05018277376141681,0.6852373358288686,0.19710361901425627,-0.27779482465874034,-0.06345087138040426,0.20220721347177834,1.5280397691488292,2,train
0.8390453823702622,0.9717947509321393,0.362113581572875,0.049778770977104536,0.8213846068248651,0.3943517423881975,0.10826618437281976,0.36831795453440497,0.05962332028503374,0.1431815434603223,0.04659426672075309,1,train
0.03603253126819089,0.9951208173927724,0.7499622035984139,0.20364619325783806,0.037942306108989424,0.14866790427108323,0.1948073704746252,0.7479108151861839,0.2057683649973129,0.30888081845062615,-0.9945684897561687,2,train
0.9077036751129953,0.8392416036064838,0.21070435651371494,0.99198430053781,0.7809035876409481,0.2253784889724387,0.9014833938418424,0.23055438105559253,0.8342637097555373,0.2122239237611198,1.3373243103955221,1,train
0.08678137786787099,0.4084639176529755,0.05278445927193398,0.1315740890932891,0.049615979893748635,0.42062937530151107,-0.006101358765488896,-0.08124080080644028,0.46932847257700966,-0.1949873437438497,-2.860411819717607,1,train
0.9665078126020349,0.8910616055289254,0.9572653735842608,0.7260295981642486,0.8693121552883768,0.9285682753083857,0.7190323011997497,0.8632339372375364,0.699601181850101,0.7169368403878019,0.42230083378328687,1,train
0.6421516305250677,0.19537676223688238,0.47587014753087364,0.10146234976473195,0.36256757309900917,0.5122000497323801,0.26944777012357823,0.4371606593896285,0.4415983611131297,0.36111541324942487,1.744163979268074,1,train
0.70055287435226,0.9972302091829732,0.014703490444164191,0.054978428526696044,0.6994614332305913,-0.13126953725688795,0.007846305873057458,0.013551214967513546,0.05476485919356077,0.25409355190623284,0.20622180336509383,2,train
-0.021536419926373118,0.8802563877127518,-0.20598421163138514,-0.02405142895137863,-0.04821465551453928,0.5099901618476327,0.4035371105541913,-0.16919954980963803,0.05116832168478635,0.3710675119725677,-4.094402951893175,1,train
0.21830530734425024,0.9992405770086641,0.13575930293938648,0.9997950886189896,0.21864178825909253,0.19937567101258843,0.21839609913196023,0.1361182509617439,0.999036077770415,0.1358561419240505,1.0571617463839873,1,train
0.7551865281063456,0.9559279880612477,0.7349714987660987,0.517197264134684,0.7402368819205284,0.6502431289497396,0.5288102058073518,0.7220761369505502,0.5225101871959137,0.5270818347781947,0.5542026580884519,1,train
0.9400423286133601,0.9951093748788447,0.9127733155518852,0.8991574193613601,0.9362616711534257,0.8715877923507755,0.8607072809784446,0.9094682738784311,0.8960832594385156,0.8426623068849503,0.4864525530622513,1,train
0.40112888676889275,0.9500481634733332,0.47151424600678865,-0.17568226160540917,0.4043471979986501,0.5213291142336827,0.2190734377746718,0.4722187347636404,-0.17403825181822777,-0.12727091719755326,-3.542302495427174,1,train
-0.05489866672302396,0.00935413940254487,0.3690523043132117,0.008303895235922398,0.3419741961873501,-0.3015807171361514,0.38336070521804566,-0.0033760017057652414,0.5149043734071745,-0.05358589320146276,-5.607658691913411,1,train
0.13965902580771533,-0.052454454613134915,-0.05337766106536007,-0.03183479427337965,0.2289682123756489,0.16554987878017996,-0.38581713711943855,0.5069314444012133,-0.00792953774762184,0.014007154125973253,-2.5220375193299556,1,train
-0.18220004110862487,0.9927180346001642,-0.32081237926018447,-0.06207442064670976,-0.17969889583552914,0.12668485861522183,0.3007380252309145,-0.3191726950948784,-0.060964536952379016,-0.027207681142091378,3.2871153434688267,1,train
0.2187894021065161,0.9629983396251678,0.0027541017590713146,0.4697585043635598,0.2340735844486155,0.2471016650563473,0.41023223785517915,0.013288643637115627,0.4728642198827507,0.22335168699506547,1.5056755802439423,1,train
0.916444441632323,0.7726295926146454,-0.08147645050794083,0.11277768668752852,0.7314611503667234,-0.05673513907122741,0.12895675091210554,-0.0035772852802430782,0.17043380094875032,0.2144685043402415,-0.0638280596641495,2,train
0.14024268928529893,0.08303066600414877,0.8393596279542117,0.1622287212971445,0.2948260810828358,0.12645631247254968,-0.16293178946826614,0.14325573299871175,0.23344507315087598,0.16602564943584996,2.7305646975260527,1,train
0.03959227643261831,0.9995595276580603,0.10518269923444046,0.48983457311563877,0.039606449439286366,0.4553624628609964,0.13157704478855844,0.1051857672067677,0.4898734649814298,0.19063883260944567,-1.24278248400645,1,train
0.8246324852036845,0.9817107878436311,0.3629150331963456,0.9368221973241853,0.8144944857860665,0.38039052119893624,0.789125755591658,0.3661359296899184,0.9216317430199592,0.37296569598256313,0.7560172535084481,1,train
0.21030585218030284,0.19965546472223922,0.7858476943638173,0.9503086254105537,0.3361383067819009,0.30775188968241163,0.23277016643655296,0.2984581225280169,0.22230685265436526,0.762913896392591,-0.04179337447724629,1,train
0.5490453792591353,-0.52576640579573,-0.2555179276236318,-0.3315580213173917,-0.7372425705529032,-0.22630884589737016,-0.11326951608772695,0.10214447395576187,0.24384125283515967,0.21050256051659041,13.560164489995028,1,train
-0.4387713923896788,0.9725526337739425,-0.0023503402938007123,-0.001401497193081358,-0.4444557530547904,0.11733880544686853,0.48110697372105454,-0.003607300072865977,-0.007631286116575266,0.1566084730735897,3.245894953226557,1,train
0.33919403143630394,0.8948847599219779,0.5889913563308393,0.9971044826051337,0.36676625953016323,0.37983031969095005,0.34001099150980935,0.5819815419168735,0.8928168017561747,0.5888679888991476,-1.7337470988151646,1,train
0.8809404853482369,0.9991486670093587,0.9468130796518609,-0.160852408519655,0.8802870474246465,0.8399502590670008,-0.16889265837351783,0.9460518612517299,-0.16086255109617714,-0.1626126711215444,0.20189345508264947,1,train
-0.27005400260546675,-0.04596968269651536,0.9875741877874259,-0.010561201692435518,-0.05526183507443522,-0.2714989402511982,0.6965859899693643,-0.04155980157701679,-0.10579884932699574,-0.013226477292101862,-1.796167666025576,1,train
0.6770021741434009,0.5507586893618948,0.9856265628912477,-0.3039993177031553,0.6609196207469555,0.671512496203203,-0.20619672623612464,0.5536305576819789,-0.02367237235991132,-0.30027626689452785,1.9280933631431725,2,train
-0.08185453400395387,0.9907482429417617,-0.02918553504911492,-0.01918390970428474,-0.08417749606967523,0.21801329345590145,0.871665289867668,-0.0248495947792952,-0.020805561153018542,0.1965239335216097,3.3934112447501117,1,train
0.010003528545526719,0.9648460650436532,0.3837849915107234,0.9776334979434529,0.020875375926838153,0.0348246619478339,0.016894085721038534,0.388944566256457,0.9442909456893012,0.3871104989576443,-2.2288659332544025,1,train
0.13317471669610503,0.883945864188119,0.44734941954616547,0.41271224857680094,0.18131746364848142,0.36190943196961656,0.36780190013550207,0.4676799847521632,0.4389571107887582,0.4871057569891828,2.210313725288551,1,train
0.05846837661167886,0.9989049017823491,-0.1699169088698389,0.28359025180779923,0.058477386936114956,0.35023604424064236,0.3678081046847185,-0.1692795258678109,0.2839544897175639,0.3260212492671888,3.006605533040546,1,train
0.06530642389232688,0.9981633535196484,0.04171060501162105,0.1791622131160771,0.06620154393572976,0.6382301064516617,0.6126280428021191,0.0424652727070111,0.1801139821089967,0.6016064793705136,-0.47323980794497444,1,train
0.423206305574813,0.16726839673740124,0.32396802602771757,0.3767632741360436,0.42442504761176403,0.49188891748561653,0.4997231366432084,0.45805370695164616,0.442115873358206,0.4971581061677337,2.5275799066784015,1,train
0.009732731532332006,0.02022383353743129,-0.1955031248046208,0.8849634654630559,0.42320947806953324,0.47344798465225774,-0.011751137573022194,0.4691565933511824,0.0887978940537875,-0.138575073958337,4.938250305373978,1,train
0.9035608976878631,0.7876006800717235,0.9645822954293859,0.6398523791412819,0.748368336968184,0.878626068905849,0.6316720124177593,0.7737759405278521,0.6100732157511577,0.6376810533826951,-0.010602583293596923,1,train
-0.07023556142702048,0.7523260726985003,-0.2831278799385319,-0.07018842018035659,-0.049339331684733645,0.3677313561560712,0.43471169137317034,-0.36963571114121035,-0.04961797438326729,0.3687576824423838,2.02454531790796,1,train
-0.06390282330060792,0.5406305385348995,-0.025387768124111254,-0.0437208466904086,-0.1048767735435772,0.37927262851302057,0.025196753388926907,-0.10316025892216907,0.24793502116915034,-0.12540652486522638,2.970867133567761,2,train
0.3605135819561697,0.997935510177367,0.9999526748272597,0.26445127925387546,0.361125733824402,0.36052762571989994,0.29413553285648864,0.9978884553606933,0.26523758573568673,0.2644693072735317,1.656238202748315,1,train
0.5467870252890441,0.8708526950688371,0.5555978239374855,0.784994985112172,0.5546212578473109,0.5162932191288866,0.5542722640131871,0.5615221756705572,0.729714455625754,0.5599210702974398,0.6135586939246573,2,train
-0.03914430142975944,-0.058414841700603626,-0.04137554645184893,0.5409664407072929,0.48794305796218085,0.2982424045179596,-0.1906055510272533,0.4959501922595497,-0.016750594573945787,0.16372426110138263,-0.7513659539331097,1,train
-0.026988824197933137,0.9702073123735824,-0.015274164938452628,0.10983405492328424,-0.02478963606934407,0.8219798775550109,0.5074775547895001,-0.014192263046879013,0.12768917554872683,0.5067338487189467,0.8382004344673041,2,train
0.2737697797880811,0.48800511275334546,0.9773248703691528,0.16459920063320643,0.4649582467516326,0.28318891018419945,0.42781367106257295,0.491312937518755,0.4059154358892349,0.1747344371350313,2.1464329236240487,1,train
0.3055491105405417,-0.07459792847364194,-0.04796885378043547,-0.05146797415239307,-0.3297793881189374,-0.01827678653416201,0.2049230921574256,0.21235622819268798,0.08199461930550764,0.4209758650548787,4.102519904889219,1,train
-0.000830436598924511,0.016690726467141925,0.03195207397159627,0.8617790238702991,0.8124434620244462,0.6265125886747889,-0.047085985500460045,0.6155370134011704,-0.022210698820308537,0.020657673693880198,2.7517545961861454,2,train
0.5389667168164112,0.45654356798560813,-0.09892086313629456,0.020749408730520447,0.49520489050052074,0.11086549977742366,0.11627028029011122,0.16806696972444113,0.16262485946959812,0.4410311166845162,-0.37599256437063167,1,train
0.9970504924693593,0.6381266431677538,0.6992910268635013,0.560441787625331,0.6379226680828355,0.6987099313656142,0.5606589113417807,0.5902198091148205,0.5407776798436108,0.5533034705486957,1.274955129937596,1,train
0.7787233695981384,-0.006150515677181556,0.08863530064792313,0.23662082924498828,0.02617948580400048,0.20595449842483443,0.3232409279045591,0.31931347071187366,0.28936180169916653,0.4691573201062854,2.70703469857049,2,train
0.6297212698990626,0.9988956673367183,-0.09226327778753585,0.0045334337331485175,0.6295222856914506,0.15192203016175054,0.1898760687523599,-0.09163417494150296,0.004881108631588766,0.2592238944737352,0.7848030588819228,1,train
0.0006949344689465842,0.4064254931785268,-0.0004690700541152282,-0.001625815701103095,0.160450304345845,0.5767149934013404,0.5892994602651599,0.06963952553995914,0.09974043299327383,0.5736061976391047,0.8982673209039916,1,train
0.5931773885898602,0.9504386401838645,0.6849631040533417,0.9405000514604505,0.5933792879013783,0.5548831669672196,0.5932215288753245,0.6763542043823273,0.8998478879338558,0.6744512915153489,1.4134822527649937,1,train
0.6732358937916716,0.9987443139318529,0.6908031437578879,0.957330493848761,0.6730862896687195,0.5940722686579198,0.6675631533789729,0.6906065809151831,0.956246484148374,0.6835523715276174,0.605853254836334,2,train
-0.06742071334216226,-0.05387655385429335,-0.06483538379980719,0.45218236478338847,0.5858233516786817,0.09860735416599509,0.11691679456724802,0.22794315964489867,0.1422494272445601,-0.1666806442512902,4.27513716087321,2,train
-0.03971082681926014,0.9995381982456761,-0.09711178905817824,-0.039489884598650826,-0.03952739997227856,0.38865368495873137,0.3869822522668843,-0.09725259513006948,-0.03953653446168587,0.8535108645095082,1.4875959380607853,1,train
0.25186719714067524,0.9642290732008788,-0.20942190920808101,0.14860751498546731,0.2659076863830144,0.17234869353022086,0.40918827183832807,-0.1979002749086101,0.1465728018486745,0.43458700748288664,0.7586780796556357,1,train
0.9917992364027209,0.9933928775414033,0.7795448606059239,0.9938309745446766,0.985392474628339,0.7771286236239051,0.9858173403308043,0.777603000634848,0.9873747755432968,0.777732997234559,-0.1354328381914377,1,train
0.7030278692491501,0.986573199645549,0.985315867920686,0.8946915681576771,0.700878491896612,0.7006691512010116,0.6814614603875937,0.972559460331385,0.8858124392276955,0.8849775464229362,0.8194563083168389,1,train
-0.17505741051240564,0.9170945134997672,-0.20303541811371534,-0.21588279227608753,-0.20153595519190176,0.4610734771143562,0.4631985073648322,-0.15572644253230353,-0.17039761450424717,0.5560346053201578,1.3646486766273025,2,train
0.724862415372632,0.13342437874562807,0.5999513635236904,-0.03146469802171015,0.24739887273440636,0.5331025316728029,0.01904496633039355,0.2939641797113312,0.0589736998048177,0.057137979218474785,2.6967228417788585,1,train
-0.09583631759762362,0.9696219744499743,-0.06457270702476237,-0.12064305824189342,-0.10369725230249321,0.36459151898424974,0.6995375080991777,-0.04650625394789619,-0.11906877523329788,0.31822934349381293,3.35938809430254,1,train
